  15   1   6   0    0.9465
  15   1   7   0    1.3796
  15   1   8   0    1.9984
  15   1   9   0    2.9213
  15   1  10   0    4.3828
  15   1  11   0    6.9066
  15   1  12   0   11.8830
  15   1  13   0   24.2150
  15   1  14   0   74.7128
  15   1  16   0   71.2788
  15   1  17   0   25.6723
  15   1  18   0   14.1461
  15   1  19   0    9.3195
  15   1  20   0    6.7747
  15   1  21   0    5.2402
  15   1  22   0    4.2295
  15   1  23   0    3.5208
  15   1  24   0    3.0001
  15   1  25   0    2.6034
  15   1  26   0    2.2923
  15   1  27   0    2.0426
  15   1  28   0    1.8382
  15   1  29   0    1.6682
  15   1  30   0    1.5247
  15   1  31   0    1.4021
  15   1  32   0    1.2963
  15   1  33   0    1.2041
  15   1  34   0    1.1232
  15   1  35   0    1.0516
  15   1  36   0    0.9878
  15   1  37   0    0.9307
  15   1  38   0    0.8792
  15   1  39   0    0.8327
  15   1  40   0    0.7904
  15   2   2   1    0.1367
  15   2   3   1    0.2906
  15   2   4   1    0.4953
  15   2   5   1    0.7672
  15   2   6   1    1.1316
  15   2   7   1    1.6306
  15   2   8   1    2.3361
  15   2   9   1    3.3788
  15   2  10   1    5.0167
  15   2  11   1    7.8238
  15   2  12   1   13.3171
  15   2  13   1   26.8204
  15   2  14   1   81.5981
  15   2  16   1   64.9295
  15   2  17   1   23.0390
  15   2  18   1   12.5647
  15   2  19   1    8.2139
  15   2  20   1    5.9350
  15   2  21   1    4.5684
  15   2  22   1    3.6725
  15   2  23   1    3.0469
  15   2  24   1    2.5888
  15   2  25   1    2.2410
  15   2  26   1    1.9691
  15   2  27   1    1.7513
  15   2  28   1    1.5735
  15   2  29   1    1.4259
  15   2  30   1    1.3016
  15   2  31   1    1.1956
  15   2  32   1    1.1042
  15   2  33   1    1.0248
  15   2  34   1    0.9551
  15   2  35   1    0.8935
  15   2  36   1    0.8387
  15   2  37   1    0.7897
  15   2  38   1    0.7456
  15   2  39   1    0.7058
  15   2  40   1    0.6696
  15   3   3   2    0.2653
  15   3   4   2    0.5186
  15   3   5   2    0.8404
  15   3   6   2    1.2623
  15   3   7   2    1.8317
  15   3   8   2    2.6284
  15   3   9   2    3.7964
  15   3  10   2    5.6186
  15   3  11   2    8.7222
  15   3  12   2   14.7587
  15   3  13   2   29.5023
  15   3  14   2   88.8582
  15   3  16   2   58.8625
  15   3  17   2   20.5275
  15   3  18   2   11.0603
  15   3  19   2    7.1649
  15   3  20   2    5.1400
  15   3  21   2    3.9336
  15   3  22   2    3.1471
  15   3  23   2    2.6005
  15   3  24   2    2.2020
  15   3  25   2    1.9006
  15   3  26   2    1.6657
  15   3  27   2    1.4782
  15   3  28   2    1.3255
  15   3  29   2    1.1991
  15   3  30   2    1.0928
  15   3  31   2    1.0024
  15   3  32   2    0.9247
  15   3  33   2    0.8572
  15   3  34   2    0.7981
  15   3  35   2    0.7459
  15   3  36   2    0.6996
  15   3  37   2    0.6582
  15   3  38   2    0.6210
  15   3  39   2    0.5875
  15   3  40   2    0.5570
  15   4   4   3    0.4068
  15   4   5   3    0.7924
  15   4   6   3    1.2807
  15   4   7   3    1.9278
  15   4   8   3    2.8225
  15   4   9   3    4.1229
  15   4  10   3    6.1387
  15   4  11   3    9.5537
  15   4  12   3   16.1638
  15   4  13   3   32.2279
  15   4  14   3   96.5209
  15   4  16   3   53.0581
  15   4  17   3   18.1395
  15   4  18   3    9.6378
  15   4  19   3    6.1776
  15   4  20   3    4.3949
  15   4  21   3    3.3406
  15   4  22   3    2.6577
  15   4  23   3    2.1858
  15   4  24   3    1.8434
  15   4  25   3    1.5856
  15   4  26   3    1.3855
  15   4  27   3    1.2263
  15   4  28   3    1.0971
  15   4  29   3    0.9904
  15   4  30   3    0.9010
  15   4  31   3    0.8251
  15   4  32   3    0.7600
  15   4  33   3    0.7036
  15   4  34   3    0.6543
  15   4  35   3    0.6109
  15   4  36   3    0.5724
  15   4  37   3    0.5380
  15   4  38   3    0.5072
  15   4  39   3    0.4794
  15   4  40   3    0.4542
  15   5   5   4    0.5603
  15   5   6   4    1.1211
  15   5   7   4    1.8515
  15   5   8   4    2.8501
  15   5   9   4    4.2902
  15   5  10   4    6.5094
  15   5  11   4   10.2521
  15   5  12   4   17.4698
  15   5  13   4   34.9488
  15   5  14   4  104.6151
  15   5  16   4   47.4978
  15   5  17   4   15.8749
  15   5  18   4    8.3002
  15   5  19   4    5.2556
  15   5  20   4    3.7030
  15   5  21   4    2.7927
  15   5  22   4    2.2074
  15   5  23   4    1.8055
  15   5  24   4    1.5156
  15   5  25   4    1.2984
  15   5  26   4    1.1305
  15   5  27   4    0.9976
  15   5  28   4    0.8901
  15   5  29   4    0.8016
  15   5  30   4    0.7277
  15   5  31   4    0.6651
  15   5  32   4    0.6116
  15   5  33   4    0.5653
  15   5  34   4    0.5250
  15   5  35   4    0.4895
  15   5  36   4    0.4581
  15   5  37   4    0.4302
  15   5  38   4    0.4051
  15   5  39   4    0.3826
  15   5  40   4    0.3622
  15   6   6   5    0.7376
  15   6   7   5    1.5389
  15   6   8   5    2.6362
  15   6   9   5    4.2158
  15   6  10   5    6.6438
  15   6  11   5   10.7285
  15   6  12   5   18.5900
  15   6  13   5   37.5940
  15   6  14   5  113.1720
  15   6  16   5   42.1636
  15   6  17   5   13.7331
  15   6  18   5    7.0492
  15   6  19   5    4.4012
  15   6  20   5    3.0666
  15   6  21   5    2.2918
  15   6  22   5    1.7978
  15   6  23   5    1.4612
  15   6  24   5    1.2199
  15   6  25   5    1.0402
  15   6  26   5    0.9021
  15   6  27   5    0.7932
  15   6  28   5    0.7055
  15   6  29   5    0.6336
  15   6  30   5    0.5737
  15   6  31   5    0.5233
  15   6  32   5    0.4802
  15   6  33   5    0.4430
  15   6  34   5    0.4107
  15   6  35   5    0.3824
  15   6  36   5    0.3574
  15   6  37   5    0.3352
  15   6  38   5    0.3153
  15   6  39   5    0.2975
  15   6  40   5    0.2813
  15   7   7   6    0.9652
  15   7   8   6    2.1199
  15   7   9   6    3.8138
  15   7  10   6    6.4383
  15   7  11   6   10.8678
  15   7  12   6   19.4055
  15   7  13   6   40.0606
  15   7  14   6  122.2243
  15   7  16   6   37.0386
  15   7  17   6   11.7129
  15   7  18   6    5.8861
  15   7  19   6    3.6158
  15   7  20   6    2.4870
  15   7  21   6    1.8392
  15   7  22   6    1.4302
  15   7  23   6    1.1538
  15   7  24   6    0.9573
  15   7  25   6    0.8118
  15   7  26   6    0.7007
  15   7  27   6    0.6136
  15   7  28   6    0.5437
  15   7  29   6    0.4868
  15   7  30   6    0.4395
  15   7  31   6    0.3998
  15   7  32   6    0.3660
  15   7  33   6    0.3370
  15   7  34   6    0.3119
  15   7  35   6    0.2899
  15   7  36   6    0.2705
  15   7  37   6    0.2533
  15   7  38   6    0.2380
  15   7  39   6    0.2242
  15   7  40   6    0.2118
  15   8   8   7    1.2941
  15   8   9   7    3.0192
  15   8  10   7    5.7833
  15   8  11   7   10.5280
  15   8  12   7   19.7547
  15   8  13   7   42.1983
  15   8  14   7  131.8071
  15   8  16   7   32.1064
  15   8  17   7    9.8138
  15   8  18   7    4.8121
  15   8  19   7    2.9008
  15   8  20   7    1.9655
  15   8  21   7    1.4358
  15   8  22   7    1.1052
  15   8  23   7    0.8840
  15   8  24   7    0.7280
  15   8  25   7    0.6135
  15   8  26   7    0.5266
  15   8  27   7    0.4589
  15   8  28   7    0.4050
  15   8  29   7    0.3611
  15   8  30   7    0.3250
  15   8  31   7    0.2947
  15   8  32   7    0.2691
  15   8  33   7    0.2472
  15   8  34   7    0.2282
  15   8  35   7    0.2117
  15   8  36   7    0.1972
  15   8  37   7    0.1843
  15   8  38   7    0.1729
  15   8  39   7    0.1627
  15   8  40   7    0.1535
  15   9   9   8    1.8307
  15   9  10   8    4.5884
  15   9  11   8    9.5441
  15   9  12   8   19.4202
  15   9  13   8   43.7837
  15   9  14   8  141.9575
  15   9  16   8   27.3509
  15   9  17   8    8.0358
  15   9  18   8    3.8288
  15   9  19   8    2.2576
  15   9  20   8    1.5030
  15   9  21   8    1.0822
  15   9  22   8    0.8231
  15   9  23   8    0.6518
  15   9  24   8    0.5322
  15   9  25   8    0.4451
  15   9  26   8    0.3796
  15   9  27   8    0.3290
  15   9  28   8    0.2888
  15   9  29   8    0.2564
  15   9  30   8    0.2299
  15   9  31   8    0.2077
  15   9  32   8    0.1891
  15   9  33   8    0.1732
  15   9  34   8    0.1595
  15   9  35   8    0.1476
  15   9  36   8    0.1371
  15   9  37   8    0.1280
  15   9  38   8    0.1198
  15   9  39   8    0.1125
  15   9  40   8    0.1060
  15  10  10   9    2.8246
  15  10  11   9    7.7436
  15  10  12   9   18.1079
  15  10  13   9   44.4744
  15  10  14   9  152.7150
  15  10  16   9   22.7562
  15  10  17   9    6.3807
  15  10  18   9    2.9385
  15  10  19   9    1.6879
  15  10  20   9    1.1005
  15  10  21   9    0.7791
  15  10  22   9    0.5842
  15  10  23   9    0.4571
  15  10  24   9    0.3695
  15  10  25   9    0.3064
  15  10  26   9    0.2593
  15  10  27   9    0.2232
  15  10  28   9    0.1948
  15  10  29   9    0.1721
  15  10  30   9    0.1535
  15  10  31   9    0.1382
  15  10  32   9    0.1253
  15  10  33   9    0.1144
  15  10  34   9    0.1050
  15  10  35   9    0.0969
  15  10  36   9    0.0898
  15  10  37   9    0.0836
  15  10  38   9    0.0781
  15  10  39   9    0.0732
  15  10  40   9    0.0689
  15  11  11  10    4.9709
  15  11  12  10   15.4128
  15  11  13  10   43.7129
  15  11  14  10  164.1216
  15  11  16  10   18.3061
  15  11  17  10    4.8521
  15  11  18  10    2.1450
  15  11  19  10    1.1940
  15  11  20  10    0.7593
  15  11  21  10    0.5267
  15  11  22  10    0.3884
  15  11  23  10    0.2996
  15  11  24  10    0.2393
  15  11  25  10    0.1964
  15  11  26  10    0.1647
  15  11  27  10    0.1407
  15  11  28  10    0.1219
  15  11  29  10    0.1071
  15  11  30  10    0.0950
  15  11  31  10    0.0851
  15  11  32  10    0.0768
  15  11  33  10    0.0698
  15  11  34  10    0.0639
  15  11  35  10    0.0588
  15  11  36  10    0.0543
  15  11  37  10    0.0504
  15  11  38  10    0.0470
  15  11  39  10    0.0440
  15  11  40  10    0.0413
  15  12  12  11   10.7126
  15  12  13  11   40.4863
  15  12  14  11  176.2220
  15  12  16  11   13.9818
  15  12  17  11    3.4572
  15  12  18  11    1.4535
  15  12  19  11    0.7787
  15  12  20  11    0.4805
  15  12  21  11    0.3252
  15  12  22  11    0.2350
  15  12  23  11    0.1783
  15  12  24  11    0.1403
  15  12  25  11    0.1138
  15  12  26  11    0.0944
  15  12  27  11    0.0799
  15  12  28  11    0.0687
  15  12  29  11    0.0599
  15  12  30  11    0.0528
  15  12  31  11    0.0470
  15  12  32  11    0.0422
  15  12  33  11    0.0382
  15  12  34  11    0.0348
  15  12  35  11    0.0319
  15  12  36  11    0.0294
  15  12  37  11    0.0272
  15  12  38  11    0.0253
  15  12  39  11    0.0236
  15  12  40  11    0.0221
  15  13  13  12   32.4613
  15  13  14  12  189.0638
  15  13  16  12    9.7565
  15  13  17  12    2.2070
  15  13  18  12    0.8710
  15  13  19  12    0.4449
  15  13  20  12    0.2645
  15  13  21  12    0.1738
  15  13  22  12    0.1226
  15  13  23  12    0.0911
  15  13  24  12    0.0705
  15  13  25  12    0.0563
  15  13  26  12    0.0461
  15  13  27  12    0.0386
  15  13  28  12    0.0329
  15  13  29  12    0.0284
  15  13  30  12    0.0249
  15  13  31  12    0.0220
  15  13  32  12    0.0196
  15  13  33  12    0.0177
  15  13  34  12    0.0160
  15  13  35  12    0.0146
  15  13  36  12    0.0134
  15  13  37  12    0.0124
  15  13  38  12    0.0114
  15  13  39  12    0.0106
  15  13  40  12    0.0099
  15  14  14  13  202.6976
  15  14  16  13    5.5634
  15  14  17  13    1.1158
  15  14  18  13    0.4054
  15  14  19  13    0.1949
  15  14  20  13    0.1106
  15  14  21  13    0.0700
  15  14  22  13    0.0479
  15  14  23  13    0.0347
  15  14  24  13    0.0263
  15  14  25  13    0.0207
  15  14  26  13    0.0167
  15  14  27  13    0.0138
  15  14  28  13    0.0116
  15  14  29  13    0.0099
  15  14  30  13    0.0086
  15  14  31  13    0.0076
  15  14  32  13    0.0067
  15  14  33  13    0.0060
  15  14  34  13    0.0054
  15  14  35  13    0.0049
  15  14  36  13    0.0045
  15  14  37  13    0.0041
  15  14  38  13    0.0038
  15  14  39  13    0.0035
  15  14  40  13    0.0033
  16   1   1   0    0.0341
  16   1   2   0    0.1062
  16   1   3   0    0.2142
  16   1   4   0    0.3631
  16   1   5   0    0.5628
  16   1   6   0    0.8297
  16   1   7   0    1.1901
  16   1   8   0    1.6873
  16   1   9   0    2.3951
  16   1  10   0    3.4482
  16   1  11   0    5.1132
  16   1  12   0    7.9846
  16   1  13   0   13.6398
  16   1  14   0   27.6389
  16   1  15   0   84.9078
  16   1  17   0   81.2431
  16   1  18   0   29.1892
  16   1  19   0   16.0482
  16   1  20   0   10.5519
  16   1  21   0    7.6575
  16   1  22   0    5.9143
  16   1  23   0    4.7675
  16   1  24   0    3.9642
  16   1  25   0    3.3746
  16   1  26   0    2.9260
  16   1  27   0    2.5745
  16   1  28   0    2.2927
  16   1  29   0    2.0621
  16   1  30   0    1.8705
  16   1  31   0    1.7089
  16   1  32   0    1.5710
  16   1  33   0    1.4520
  16   1  34   0    1.3484
  16   1  35   0    1.2575
  16   1  36   0    1.1771
  16   1  37   0    1.1056
  16   1  38   0    1.0415
  16   1  39   0    0.9839
  16   1  40   0    0.9317
  16   2   2   1    0.1235
  16   2   3   1    0.2615
  16   2   4   1    0.4430
  16   2   5   1    0.6802
  16   2   6   1    0.9915
  16   2   7   1    1.4064
  16   2   8   1    1.9727
  16   2   9   1    2.7720
  16   2  10   1    3.9519
  16   2  11   1    5.8040
  16   2  12   1    8.9762
  16   2  13   1   15.1803
  16   2  14   1   30.4233
  16   2  15   1   92.2320
  16   2  17   1   74.4548
  16   2  18   1   26.3783
  16   2  19   1   14.3622
  16   2  20   1    9.3744
  16   2  21   1    6.7638
  16   2  22   1    5.1997
  16   2  23   1    4.1753
  16   2  24   1    3.4605
  16   2  25   1    2.9377
  16   2  26   1    2.5411
  16   2  27   1    2.2312
  16   2  28   1    1.9833
  16   2  29   1    1.7811
  16   2  30   1    1.6132
  16   2  31   1    1.4720
  16   2  32   1    1.3517
  16   2  33   1    1.2480
  16   2  34   1    1.1579
  16   2  35   1    1.0790
  16   2  36   1    1.0092
  16   2  37   1    0.9472
  16   2  38   1    0.8918
  16   2  39   1    0.8419
  16   2  40   1    0.7968
  16   3   3   2    0.2381
  16   3   4   2    0.4627
  16   3   5   2    0.7434
  16   3   6   2    1.1036
  16   3   7   2    1.5767
  16   3   8   2    2.2157
  16   3   9   2    3.1103
  16   3  10   2    4.4220
  16   3  11   2    6.4687
  16   3  12   2    9.9544
  16   3  13   2   16.7334
  16   3  14   2   33.2875
  16   3  15   2   99.9278
  16   3  17   2   67.9512
  16   3  18   2   23.6891
  16   3  19   2   12.7527
  16   3  20   2    8.2526
  16   3  21   2    5.9142
  16   3  22   2    4.5215
  16   3  23   2    3.6141
  16   3  24   2    2.9839
  16   3  25   2    2.5248
  16   3  26   2    2.1777
  16   3  27   2    1.9074
  16   3  28   2    1.6918
  16   3  29   2    1.5164
  16   3  30   2    1.3711
  16   3  31   2    1.2492
  16   3  32   2    1.1455
  16   3  33   2    1.0564
  16   3  34   2    0.9790
  16   3  35   2    0.9113
  16   3  36   2    0.8516
  16   3  37   2    0.7987
  16   3  38   2    0.7513
  16   3  39   2    0.7088
  16   3  40   2    0.6704
  16   4   4   3    0.3612
  16   4   5   3    0.6977
  16   4   6   3    1.1147
  16   4   7   3    1.6523
  16   4   8   3    2.3695
  16   4   9   3    3.3647
  16   4  10   3    4.8143
  16   4  11   3    7.0641
  16   4  12   3   10.8775
  16   4  13   3   18.2604
  16   4  14   3   36.2032
  16   4  15   3  108.0206
  16   4  17   3   61.7139
  16   4  18   3   21.1233
  16   4  19   3   11.2244
  16   4  20   3    7.1921
  16   4  21   3    5.1138
  16   4  22   3    3.8847
  16   4  23   3    3.0886
  16   4  24   3    2.5385
  16   4  25   3    2.1397
  16   4  26   3    1.8394
  16   4  27   3    1.6065
  16   4  28   3    1.4213
  16   4  29   3    1.2710
  16   4  30   3    1.1470
  16   4  31   3    1.0431
  16   4  32   3    0.9550
  16   4  33   3    0.8794
  16   4  34   3    0.8140
  16   4  35   3    0.7568
  16   4  36   3    0.7065
  16   4  37   3    0.6619
  16   4  38   3    0.6221
  16   4  39   3    0.5864
  16   4  40   3    0.5542
  16   5   5   4    0.4897
  16   5   6   4    0.9686
  16   5   7   4    1.5752
  16   5   8   4    2.3754
  16   5   9   4    3.4766
  16   5  10   4    5.0705
  16   5  11   4    7.5322
  16   5  12   4   11.6886
  16   5  13   4   19.7077
  16   5  14   4   39.1291
  16   5  15   4  116.5375
  16   5  17   4   55.7251
  16   5  18   4   18.6812
  16   5  19   4    9.7806
  16   5  20   4    6.1963
  16   5  21   4    4.3662
  16   5  22   4    3.2924
  16   5  23   4    2.6016
  16   5  24   4    2.1272
  16   5  25   4    1.7850
  16   5  26   4    1.5286
  16   5  27   4    1.3306
  16   5  28   4    1.1737
  16   5  29   4    1.0469
  16   5  30   4    0.9426
  16   5  31   4    0.8555
  16   5  32   4    0.7818
  16   5  33   4    0.7187
  16   5  34   4    0.6642
  16   5  35   4    0.6167
  16   5  36   4    0.5749
  16   5  37   4    0.5380
  16   5  38   4    0.5051
  16   5  39   4    0.4757
  16   5  40   4    0.4492
  16   6   6   5    0.6300
  16   6   7   5    1.2945
  16   6   8   5    2.1725
  16   6   9   5    3.3785
  16   6  10   5    5.1188
  16   6  11   5    7.7988
  16   6  12   5   12.3124
  16   6  13   5   21.0025
  16   6  14   5   42.0061
  16   6  15   5  125.5069
  16   6  17   5   49.9680
  16   6  18   5   16.3621
  16   6  19   5    8.4231
  16   6  20   5    5.2675
  16   6  21   5    3.6736
  16   6  22   5    2.7468
  16   6  23   5    2.1552
  16   6  24   5    1.7517
  16   6  25   5    1.4624
  16   6  26   5    1.2468
  16   6  27   5    1.0811
  16   6  28   5    0.9504
  16   6  29   5    0.8452
  16   6  30   5    0.7589
  16   6  31   5    0.6871
  16   6  32   5    0.6266
  16   6  33   5    0.5749
  16   6  34   5    0.5304
  16   6  35   5    0.4917
  16   6  36   5    0.4577
  16   6  37   5    0.4278
  16   6  38   5    0.4011
